ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
0.8725149700598798,2.3932951429045288e-17,0.0647990060620974,0.88,0.008137675838319314,0.63,0.0035987517387477837,0.052607056961982236,36.0,0.10778443113772457,52.37938871473352,0.83,-0.04262024615553085,0.855,-0.013729381897761515,0.9,0.029870424540189514,0.9205,0.047161240407446604,0.04500000000000004,0.63,0.05228156300013552,0.05132243326821551,0.034877550288644345,0.03425325815121612,0.020000000000000014,0.02182362866038795,0.006471642011086982,0.032420026550878486,0.05983658140357837,0.299754460227318,0.13978207100346654,0.700245539772682,0.20609029441813195,0.4280705027048457,0.03190558672811306,0.2621753698798149,0.530772675792818,0.35632423434070204,0.03662109375,0.146484375,0.1953125,0.021441694548246043,0.13836543457426034,0.07342718469067099,0.4738330870458301,0.08153705630073313,0.5261669129541698,0.17640593553965014,0.9005375963028331,0.12959340416867418,0.3878665492587758,0.42275930627407177,0.6421367915734316,0.6113941695524591,0.4788849779545202,1.5351467072157368,1.3637745469902531,1.2517196715827903,1.2258471905324655,1.2106810230610543,1.2439781389396354,1.1998660223732824,1.5112202842886542,1.367945222451694,1.4261856901471923,S3
0.8694179104477605,-6.230505332224758e-17,0.06415996785116568,0.875,0.006282155305593395,0.63,0.0035831018920549733,0.05268436801985587,37.0,0.11044776119402984,52.183855799373,0.825,-0.04395739757159467,0.855,-0.014213360858240903,0.9,0.029334824620481783,0.92,0.04718130051198244,0.04500000000000004,0.63,0.05169380641702601,0.050594665817660686,0.03438957451548244,0.03366281886470511,0.025000000000000026,0.02158061808153422,0.008571083688011447,0.046190975085025975,0.056165274201414386,0.3026838700583365,0.12939226538795853,0.6973161299416635,0.1941286232773844,0.4340697956946137,0.04515592554078124,0.26442665171360963,0.5290482564346388,0.3605164130254898,0.03662109375,0.146484375,0.1953125,0.02467560566152429,0.17348797624822068,0.06756683191271498,0.4750453987161224,0.0746655359732259,0.5249546012838777,0.16690797354746514,0.9049266309016192,0.15998049019613514,0.3886887681087173,0.4219646399663339,0.644443493874578,0.6252671141027721,0.6236612535514425,1.5294590819305949,1.4987082563612155,1.2011163796332012,1.1600126455323665,1.3375041969504586,1.1800526206082842,1.2968229582893984,1.4469189829363254,1.5629178967992077,1.223775431622116,S3
0.8697604790419158,-9.972063095435536e-18,0.06415846650126437,0.875,0.005873666140892908,0.63,0.003580852858171718,0.05280179110221013,38.0,0.11377245508982035,52.22429467084638,0.825,-0.043425199137827705,0.855,-0.01544558241322924,0.9,0.0288558808160202,0.92,0.04827287128043226,0.04500000000000004,0.63,0.05149772527019042,0.05110014795800261,0.034294524723009125,0.03397601302649623,0.025000000000000026,0.02240596620393748,0.020801634274165492,0.11122005785765064,0.06792287171335272,0.3631630872002691,0.11910844866942645,0.6368369127997308,0.20783295465694468,0.5702607369345043,0.1054585629229216,0.3098077986748514,0.4927656677691789,0.4512416800519528,0.03662109375,0.146484375,0.15869140625,0.04934351494312286,0.354377064269912,0.06956884032688937,0.4996320474559416,0.06967130786041055,0.5003679525440584,0.1885836631304228,0.9985292721398822,0.3033416174567754,0.4052197763207434,0.4057103797226616,0.6924115461172065,0.5991474564566491,0.6897899037490463,1.5118916975663184,1.52687631174108,1.2292440010544463,1.17760069998674,1.0827292424951067,1.2980017539742124,1.2696574573941295,1.4099841322422957,0.9608285863050569,1.284824900955031,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
0.8492151162790698,4.398935995825838e-16,0.049622131377394685,0.85,-0.0015732289882581796,0.575,0.002548812038714048,0.03485006404108423,43.0,0.125,51.014848082951524,0.8,-0.049003265512473526,0.82,-0.028386233259734217,0.875,0.026629531994800396,0.905,0.05408854233301049,0.05500000000000005,0.575,0.04966268899587433,0.04961164517955822,0.03442316792861007,0.03436237782671565,0.025000000000000026,0.02753820598006651,0.003877616886798775,0.038025323479204017,0.011519556447498002,0.11296496612244955,0.0904550365870474,0.8870350338775504,0.10585220992134417,0.12735118885737678,0.03732018086152737,0.10702759481906596,0.6350068321269201,0.11987080040908367,0.01220703125,0.146484375,0.390625,0.008956869123064566,0.10952786328738168,0.012765294188564185,0.15609867438030525,0.06901178841153484,0.8439013256196947,0.0907339517231636,0.1849726616624031,0.10393457644821054,0.1450511250678313,0.6118836126504082,0.16971970399388436,0.8340567385087522,0.2308051259337977,2.0997353610196496,1.8164520818184269,1.6547936141548976,1.6457566317291124,1.5040773967762742,1.5280533086519854,1.5560919317288078,1.5404450409471488,1.56754697072494,1.7287013332609182,S1
0.8473110465116278,3.8341423059729237e-16,0.04668103160211935,0.85,0.0025987594590056173,0.56,0.002588808011074953,0.03519950035139188,41.0,0.11918604651162792,50.85877742946706,0.8,-0.04732681213464684,0.82,-0.027216452773511143,0.875,0.02759729288942242,0.9,0.05260873213217145,0.05500000000000005,0.56,0.0462615262051748,0.04626188633455723,0.0321253887236344,0.032122653827158766,0.025000000000000026,0.025063062492077626,0.00445950297457573,0.038795112548068264,0.013525820177639777,0.11766686087845706,0.10142430321871017,0.8823331391215429,0.11940962637092567,0.13335876854359907,0.038061495893644236,0.11124335258136217,0.6325120388464961,0.12518558553475684,0.03662109375,0.146484375,0.390625,0.010462405389716505,0.11145919061313296,0.01423979051400587,0.15170082462601553,0.07962779754367866,0.8482991753739845,0.10432999344740104,0.17882939065588047,0.10567373815035908,0.14123982770012258,0.6142658515526269,0.16452190426135888,0.7921760107228755,0.21390033566200736,2.0687182795179124,1.8303679604801149,1.4968618849855655,1.4267773151215566,1.3616423321215785,1.515585003627754,1.3840395687328018,1.2689068168667244,1.642227735257091,1.2005772153247978,S2
0.8498833819241985,-2.2722348783873464e-16,0.04692115245380779,0.85,0.0008620551735292192,0.56,0.002601764178540653,0.035383473409631355,40.0,0.11661807580174928,51.02014106583073,0.8,-0.048854804012880025,0.825,-0.02504155240081724,0.875,0.02535309076856815,0.9009999999999999,0.05164782031014868,0.05000000000000005,0.56,0.04651288084156823,0.046564039197248164,0.0322249232887657,0.0322775003746302,0.025000000000000026,0.02541969987855264,0.01090529941451311,0.08619644452736616,0.02294173032898664,0.18133345179249072,0.1035750822183201,0.8186665482075091,0.13742211196181986,0.2214985480834961,0.08268209330020156,0.16664384435053026,0.5981035667378819,0.200078423080892,0.01220703125,0.048828125,0.390625,0.007350585774909079,0.06372208950929285,0.021368132797957698,0.185239940393017,0.0939856767132184,0.8147600596069828,0.12270439528608518,0.22735520501872844,0.06177416273212714,0.16994523543483195,0.595953260414168,0.20486161447725384,0.7657105665384731,0.2970789470733726,2.0732623253138778,1.857088816820444,1.5994946486937691,1.5806174738986083,1.474224433626593,1.5552485835868977,1.3773256911371303,1.5122741639804524,1.3096611350989746,1.1826954058786507,S2
0.846608695652174,4.0917350023503964e-16,0.054275946905953804,0.85,0.0030199272927057264,0.59,0.003022137539155124,0.044395274554159085,45.0,0.13043478260869565,50.830787316132145,0.8,-0.045393279835414635,0.825,-0.022376770925264217,0.875,0.0289539968555852,0.895,0.04985430486799925,0.05000000000000005,0.59,0.04946174587126341,0.04944864786135627,0.033867926906112164,0.03382186767011474,0.025000000000000026,0.025405138605586356,0.002682955765477328,0.02403605482351141,0.006575969303490494,0.058912771030462725,0.10504616607510477,0.9410872289695372,0.11430509114407254,0.0626007549746164,0.02375173578605139,0.05724269403926535,0.6632482433983885,0.060719445531927874,0.01220703125,0.146484375,0.390625,0.005711360146725764,0.06803105168542946,0.010064310038659577,0.11988135554903782,0.07388794419275625,0.8801186444509622,0.08966361437814159,0.1362104487899157,0.06581681472717009,0.11322274715025292,0.6313348836010964,0.1276985573579912,0.7393081170685658,0.2978068754499216,1.5740082329487741,1.5178179628438484,1.404796828667882,1.2701926036306517,1.4579862895760072,1.4167773778449664,1.332366019094335,1.3056646267197811,1.1571084953497182,1.597242639340282,S2
0.8454492753623184,3.906697831579536e-16,0.055783410114030485,0.85,0.0041815013316036645,0.605,0.003000811139666035,0.04333744467302125,46.0,0.13333333333333333,50.756667470460556,0.8,-0.048168101525255184,0.82,-0.022571984994866096,0.875,0.028058021668021068,0.895,0.053175826188264004,0.05500000000000005,0.605,0.05147489046176161,0.051842660509754494,0.03490653224112585,0.035224968891420995,0.025000000000000026,0.025671315101959743,0.00698421009996264,0.06226692605812938,0.011908134673760309,0.1061656122322618,0.10025751316057344,0.8938343877677382,0.1191498579342964,0.1187754842341653,0.060405234042701185,0.10089963170242806,0.638603550480207,0.11223476955120912,0.01220703125,0.048828125,0.390625,0.004727960286508225,0.045644704407518416,0.01137579610119873,0.10982428340634356,0.0922059960886846,0.8901757165936564,0.10830975247639156,0.12337371303117188,0.04463363720304903,0.1042016995554345,0.6366697964926217,0.11633640136865785,0.7294896654099836,0.4408892215299921,1.5639578329749062,1.5326768513006384,1.2623876818695776,1.1504787193549697,1.2250533870676077,1.2156688440891272,1.1970523614813622,1.1244201726239824,1.1810312350835297,1.0829869707650288,S2
0.8442028985507243,2.0595441616234786e-16,0.062360444125855785,0.85,0.0071621370723431435,0.605,0.0033660104523906328,0.05043894217017825,51.0,0.14782608695652175,50.71558355437664,0.8,-0.04941099103627356,0.8237499999999999,-0.02175876963554768,0.875,0.02999625456125302,0.895,0.0560791958167981,0.05125000000000013,0.605,0.05559302325582966,0.05630739649338835,0.03729174543163208,0.03791491204568282,0.025000000000000026,0.026572388761930358,0.006440571829003945,0.05322963279446221,0.01843903349081104,0.15239376376188246,0.10255695109306147,0.8476062362381176,0.12743655641287646,0.17979311294150338,0.05186128420552846,0.14184131269145106,0.6138908748869313,0.16533909509014494,0.01220703125,0.146484375,0.3662109375,0.01486410379640854,0.1821745256048033,0.019557366878593246,0.2396951798767493,0.062035291299387625,0.7603048201232507,0.09645676197438942,0.3152619495926555,0.16735556088024714,0.21486552671755707,0.5654869873056876,0.27403584700294603,0.6919556104652719,0.5265922800643479,1.5530871048199053,1.4981978419977455,1.2560679162093378,1.2962013175928528,1.2341173071239049,1.2219355047001084,1.2674331582431615,1.3925249108705269,1.461517782357478,1.3533502054005366,S2
0.8469130434782599,2.8608355620051136e-16,0.0629954176836741,0.85,0.004798433052596196,0.605,0.0033727821068185943,0.0503378224186874,54.0,0.1565217391304348,50.87413793103443,0.8,-0.04472615679994352,0.825,-0.022610581643745686,0.88,0.03382602558782472,0.9,0.054283675342057684,0.05500000000000005,0.605,0.056310583080566474,0.05665348660358273,0.03775904221802153,0.03799924134059726,0.025000000000000026,0.028225135449481912,0.0068758530427076225,0.05834646831867867,0.012684400188871892,0.1076360924476678,0.10516083090811347,0.8923639075523322,0.124721084139693,0.12061905634765438,0.05670775460930452,0.10222809795896656,0.6378267922786314,0.1138812614904936,0.01220703125,0.048828125,0.3662109375,0.004676462006788362,0.04269465773208975,0.01134049923664247,0.10353526506077464,0.09819222113632084,0.8964647349392253,0.1142091823797517,0.11549284765540015,0.04180837930559808,0.09851890366734607,0.6399914871620276,0.10929632308630001,0.7598388565939562,0.4295458664168417,1.5691981687230212,1.4771050957629857,1.1815387314636627,1.1232373359734988,1.1538280112705563,1.315342625147606,1.160916172004265,1.3723081191451507,1.2489964856998912,1.3454723665996355,S2
0.8497230320699707,-1.4727448285843912e-16,0.06430234432364437,0.855,0.00588337835571351,0.605,0.0033546499586183678,0.05019136648064573,48.0,0.13994169096209913,51.07241379310343,0.8,-0.04703155848805699,0.825,-0.021396527923986663,0.885,0.03392311759465092,0.905,0.05452485330554658,0.06000000000000005,0.605,0.05819190834229684,0.05701732335693562,0.039006196397759464,0.03813141850601325,0.030000000000000027,0.027590547322268618,0.01767214754067486,0.10139906404079736,0.04608405947682506,0.26442063633722074,0.12819908315222894,0.7355793636627792,0.19195529016972887,0.359472613560761,0.09658124805543207,0.23461402227740474,0.5513412848407074,0.3070968403937458,0.01220703125,0.048828125,0.341796875,0.011847824702567605,0.07298541808822873,0.04150795313067018,0.25569886365486416,0.12082344145345494,0.7443011363451356,0.17417921928669278,0.34354221855748385,0.07044487370368245,0.22769228106283296,0.5563539805037222,0.29530957288744186,0.7355431266286684,0.6460075739151303,1.5804859393355908,1.5180856529149283,1.2979016321592538,1.2113920222479646,1.2374173988207076,1.3516088031320006,1.3297821508565484,1.3326416476275704,1.2396908869280152,1.2582424342599934,S3
0.8506851311953355,-1.3594567648471302e-16,0.06347085701763384,0.855,0.007694996865680871,0.605,0.003340347345076511,0.05030890370205965,50.0,0.1457725947521866,51.16197853870269,0.805,-0.0483460121590165,0.83,-0.02112835036095234,0.885,0.032819994932751784,0.905,0.051692784405246495,0.05500000000000005,0.605,0.056702129473356,0.05458595119280712,0.0383200027199551,0.03686309090016703,0.030000000000000027,0.025876972925907626,0.016947035151227047,0.06622530182031007,0.06325285542006134,0.2471783060464532,0.19264684885323352,0.7528216939535467,0.2728467394245219,0.3283357905752719,0.06412465596373433,0.2208836444844712,0.5612268859646249,0.28392687344081835,0.03662109375,0.146484375,0.30517578125,0.0410826421370349,0.2541577292699119,0.07052668703233687,0.4363132869906062,0.09111562168299524,0.5636867130093937,0.20272495085236705,0.7740350746627146,0.2264642152179677,0.3620796132591968,0.4470463106830483,0.5732566552041745,0.6903931391803921,0.8715656262838809,1.5981099121288929,1.380457252479668,1.2888566400617891,1.3222285414801311,1.3588117154260586,1.3371041169291191,1.2954478883463183,1.4304441457328203,1.30195321268614,1.3260021308637708,S3
0.8533625730994153,9.316783861620463e-17,0.07036005100152681,0.86,0.009097227503294558,0.605,0.003748306520722464,0.056891396678608486,54.0,0.15789473684210525,51.291373281890536,0.8085000000000001,-0.04630332156822915,0.835,-0.017388137639168355,0.89,0.03550219385117703,0.91,0.05318670856725682,0.05500000000000005,0.605,0.06064533278456648,0.05896390968254237,0.04101774905099003,0.03964032259729668,0.030000000000000027,0.02644516574517269,0.016560634713257815,0.05217974562612108,0.07919351258029055,0.2495252997984685,0.23818317284700666,0.7504747002015315,0.333937320140555,0.3324899556660088,0.0508639605817954,0.22276371902583325,0.5598870084098424,0.2870493390677325,0.03662109375,0.146484375,0.244140625,0.042663917669652,0.20517576308798494,0.09369577948778612,0.4505939469362119,0.1142426096647209,0.5494060530637882,0.250602306822159,0.8201474017686079,0.1866254177896713,0.3719730911383943,0.43787166592275467,0.5989174877919441,0.6634963427677701,0.8415204493769399,1.5924692267736402,1.3658373141303701,1.2713854805933698,1.1794316954098183,1.3277260069688233,1.2929202903424324,1.2352541037070246,1.2441198723393478,1.1931031320890322,1.3316359485820266,S3
0.8562647058823538,-5.332335880037884e-16,0.07088372165376522,0.865,0.01060721596919928,0.605,0.0037798420593567936,0.057055451720668636,55.0,0.16176470588235295,51.43411502290817,0.81,-0.047940008640417135,0.8374999999999999,-0.016226485014373238,0.895,0.03461732266155315,0.91,0.05312972532328997,0.057500000000000114,0.605,0.06068905084158956,0.058975451231890776,0.041070934256055264,0.03966678658664655,0.030000000000000027,0.02418761535185276,0.010396164103999609,0.030810441920078875,0.08036814697948229,0.23818190055148003,0.25705525418324265,0.7618180994485201,0.3478195652667245,0.31264930660468665,0.030345329663352183,0.21364409444768373,0.5663462869116025,0.2720474664268525,0.03662109375,0.146484375,0.23193359375,0.031637679145411525,0.14033852224880222,0.10071745666026503,0.4467628288217639,0.12472085235457535,0.5532371711782362,0.2570759881602519,0.8075430431948154,0.1313251676667294,0.3693285287708506,0.4403412505863288,0.5919684884296571,0.7200316816895892,0.6973835583521892,1.6359565495220352,1.4696166563188964,1.3322549729069388,1.3409416782624612,1.3133875903118026,1.3462468599906152,1.407411284560813,1.3897605690963768,1.3862943611198906,1.1289176381634385,S3
0.8587463126843659,-2.8001200178599083e-16,0.07151555015434244,0.87,0.011221363174792607,0.605,0.003766848522165838,0.05691794280566057,56.0,0.16519174041297935,51.58650831926693,0.81,-0.0471939123997509,0.84,-0.018079144450365625,0.895,0.03569953575502546,0.91,0.05374936172091475,0.05500000000000005,0.605,0.061224799706771624,0.060273760807036815,0.04175242122849608,0.04068024613394355,0.025000000000000026,0.027309934729507827,0.0077175258860545685,0.02630073743672422,0.07141394099961346,0.2433732441308027,0.2220198801858884,0.7566267558691971,0.30115134707155644,0.3216556145324527,0.0259608202084181,0.2178280443095325,0.5633953540080141,0.27888520411321005,0.03662109375,0.146484375,0.2197265625,0.02544260320222046,0.13016001685269935,0.08921438369348834,0.4564055648218496,0.10625734270474636,0.5435944351781505,0.22091432960045515,0.8396067643191991,0.12235923053305345,0.3759714582551603,0.4341137455816374,0.6095518337366664,0.7269814539385807,0.6234320915609163,1.6122766886579332,1.4025683377122589,1.3588375148868512,1.337841977733944,1.306488367851531,1.333328825539978,1.3781971508872708,1.3972633924904647,1.4431572230144338,1.0893098960057963,S3
0.8607988165680477,-1.5438012472598328e-16,0.0734974982825144,0.87,0.008382983158446433,0.6349999999999999,0.003791810012853664,0.056853200154531526,55.0,0.16272189349112426,51.73063178201111,0.81,-0.052016452084617686,0.84,-0.01996641929092613,0.895,0.03713583036719137,0.92,0.055453453390926666,0.05500000000000005,0.6349999999999999,0.06397064245958302,0.06298450843847936,0.04298834074437164,0.041943266611580085,0.025000000000000026,0.028727261370150137,0.013549302959153506,0.06579769659400678,0.057841018061120665,0.28088572294436703,0.148082648883592,0.7191142770556329,0.21947296990386614,0.3905995638056798,0.06372352967911656,0.2475518096802322,0.5418092029901831,0.3297349950092664,0.03662109375,0.146484375,0.1953125,0.03411032726409962,0.2547302049562299,0.06478029279921807,0.4837683653430341,0.06912737343125809,0.5162316346569658,0.1680179934945758,0.9371149167650228,0.2269205733425725,0.3945850445184047,0.4162280688578153,0.6611997098540345,0.6941724475586492,0.7017904819022812,1.6038811552421095,1.4623245593274183,1.4052575618276468,1.305121071076068,1.3772171429687736,1.373165069678098,1.258460989610006,1.3342379991638376,1.0986122886681096,1.4531573063490173,S3
0.8651190476190477,-3.4710990695497827e-16,0.0669338108812748,0.875,0.005926013214976046,0.6249999999999999,0.0034789248690648552,0.05037417859713401,51.0,0.15178571428571427,51.98013021461298,0.815,-0.05035733730668448,0.845,-0.02131319847350821,0.9,0.03309028247908363,0.92,0.053865741344147997,0.05500000000000005,0.6249999999999999,0.0590673418621295,0.058390605068528965,0.03963222789115648,0.03884898778397276,0.025000000000000026,0.02723921168848425,0.01265429591268118,0.11053669181692292,0.0364340353983153,0.3182553790633729,0.0780464660956134,0.6817446209366271,0.12713479740660988,0.4668249213703101,0.1048434046141844,0.2763091798778245,0.5198317194267889,0.3831001473695211,0.03662109375,0.06103515625,0.3662109375,0.0,0.0,0.037901104109479486,0.4751038107831189,0.04187325940700479,0.5248961892168811,0.07977436351648429,0.9051386170129184,0.0,0.38872836750715867,0.4219263350976592,0.6445547707676097,0.7131842292969391,0.8894949229446213,1.6181963403951751,1.422488520855456,1.4068677862299308,1.2586977040151826,1.3115591019618045,1.4834581095735384,1.3356128746437457,1.336367187163383,1.3905954430192813,1.1518936552810464,S3
0.8722754491017967,-1.0221364672821426e-16,0.058829183649756686,0.88,0.004771297260259544,0.6249999999999999,0.003138856477692973,0.04443064160282337,45.0,0.1347305389221557,52.3709247648903,0.82,-0.048063666293874666,0.85,-0.02107124919181413,0.9,0.03034694467458776,0.925,0.049819780044590006,0.05000000000000005,0.6249999999999999,0.052436208663764465,0.05172108312750608,0.03558481838717772,0.03477969659423163,0.025000000000000026,0.02567592970573579,0.0017194734125750134,0.017792797224511308,0.017439943013286753,0.18046534908483594,0.0791987918004991,0.8195346509151641,0.09835820822636088,0.22020465990463314,0.0176363583392536,0.16590872436789167,0.598580782085037,0.19901859869622407,0.03662109375,0.146484375,0.28076171875,0.005770197189513972,0.09037118774779956,0.023414481562216743,0.3667109528114259,0.04043548360164677,0.633289047188574,0.06962016235337748,0.5790577848131182,0.08651817748889787,0.3124070890133033,0.4905958021147018,0.4568283304323413,0.6879566214042666,0.8283779103225679,1.6297342963183183,1.4504151157828418,1.4423838277709342,1.3002706385315332,1.3305523781116555,1.4511549953219316,1.297406810972033,1.3279587841069271,1.3711807233098423,1.5182219041624387,S3
0.8802416918428998,3.9243532894605225e-17,0.05199593995375455,0.885,0.003481681187810892,0.6249999999999999,0.002722765636059643,0.03599159494259635,41.0,0.12386706948640484,52.86659633469976,0.825,-0.05163563597978844,0.855,-0.023388796189978245,0.905,0.02695724190362106,0.935,0.048729973891721824,0.05000000000000005,0.6249999999999999,0.05013970520920411,0.04920955616420804,0.03401155520668859,0.03358172678649923,0.025000000000000026,0.02510447282124928,0.023100731502318672,0.1049397417442018,0.08150924991525907,0.3702722415960009,0.13862404866506692,0.6297277584039991,0.24323403008264466,0.5879878037049375,0.09979080112458456,0.3150094365919578,0.4884129814853307,0.4624676825088872,0.03662109375,0.146484375,0.15869140625,0.055644965753300274,0.32258947415266737,0.08589789253941815,0.4979741762797253,0.08659678013848197,0.5020258237202747,0.2281396384312004,0.9919294043272026,0.27959153777572604,0.4041136461478568,0.4068147460838106,0.6891037189396314,0.6429576990009715,0.6372767376716969,1.6185074783967108,1.7076072793184705,1.2939572853483512,1.4328672294806752,1.5609108715394397,1.4085669967290138,1.374024268528076,1.494616588272045,1.4630583773317287,1.3372382041306965,S3
0.8813939393939393,-7.098698733209333e-17,0.06254138539534887,0.885,0.005852345528954085,0.64,0.0031998731971070284,0.0447935975337251,44.0,0.13333333333333333,52.9007053291536,0.825,-0.053821274063512385,0.86,-0.02193739542367179,0.91,0.031106367395754782,0.94,0.05538135030318608,0.05000000000000005,0.64,0.057748917748933176,0.05709475098376025,0.03835316804407712,0.038352102900952575,0.025000000000000026,0.026231629140930468,0.013249663810613623,0.06671341620684705,0.06973157822295048,0.35110564820682505,0.1288741080685838,0.648894351793175,0.2118553501021479,0.541082916250648,0.06458234787108492,0.3009232559256527,0.5001049734796409,0.4324853616721772,0.03662109375,0.146484375,0.1708984375,0.035571075761748616,0.21831721296587014,0.07990143422075648,0.4903944583483647,0.08303155341915762,0.5096055416516353,0.1985040634016627,0.9623020518163768,0.19747057295433326,0.3990408220672265,0.4118483860058704,0.6741183002706824,0.6961560206253855,0.5486491432664228,1.6558879282439642,1.603505377422383,1.3671834005723285,1.4134102897357783,1.3958638121360414,1.3889224835261598,1.4699933799965377,1.3018405302813778,1.4105086192404852,1.232861814178073,S3
