ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
0.8616420118343198,-6.897835360097126e-17,0.043855836238768035,0.855,-0.005261794424808397,0.29000000000000004,0.002452114276707298,0.026933768443672408,63.0,0.1863905325443787,51.74451410658308,0.81,-0.052113256171950006,0.83,-0.02832209418447673,0.885,0.02414915015315366,0.91,0.052536099009756365,0.05500000000000005,0.29000000000000004,0.047657981142355234,0.04707095663773805,0.03359204859773825,0.032951878714583785,0.025000000000000026,0.026379400480663395,0.0057242748611448365,0.04333167337269568,0.027335777959706813,0.20692664672318892,0.10476793315041708,0.7930733532768112,0.13782798597126872,0.2609174118235241,0.04241912486610081,0.1880771670484029,0.5839311047046338,0.2318395606456556,0.03662109375,0.10986328125,0.390625,0.007353665464456474,0.0630408274354366,0.027335777959706813,0.2343416449253256,0.0893134756051793,0.7656583550746744,0.1240029190293426,0.3060655491736524,0.06113350636960557,0.21053774690960564,0.568523626543956,0.267019220386188,0.7600734473222285,0.5069762882677278,2.150449615907017,1.861970772412045,1.6560612285184422,1.688747750891984,1.8824292694758775,1.7594986070098335,1.6262450307504814,1.413693335308005,1.2026561484411893,1.3808447563523258,S3
0.8592920353982296,-1.6374970864677824e-16,0.043346685837141366,0.855,-0.00428576708999584,0.29000000000000004,0.0023981840462426315,0.02661904837214607,60.0,0.17699115044247787,51.57960815047019,0.81,-0.04951349149389046,0.83,-0.02733862379061705,0.885,0.02311919873463325,0.91,0.05009177388502647,0.05500000000000005,0.29000000000000004,0.04679338814125216,0.04565939748081938,0.03292740230245122,0.03197870085442223,0.025000000000000026,0.025120443925593542,0.00527959877272784,0.034187500483847125,0.032563138689853374,0.2108592655687267,0.12186753620614672,0.7891407344312735,0.15971027366872792,0.2672010914766566,0.03361609473777846,0.19133024441445604,0.5817354679676211,0.2368106034070856,0.03662109375,0.146484375,0.390625,0.015263128052006872,0.14049714084007242,0.03666188807865951,0.3374727929490922,0.07197468602344878,0.6625272070509077,0.12389970215411515,0.5093719765129,0.13146425580367216,0.2907818578608241,0.5083388585573678,0.4116936547183429,0.7377640636652033,0.6526476495690715,2.1173061472990824,1.9356252482689889,1.8460898137731023,1.7227665977411035,1.8655456392872865,1.739934401363469,1.6161946948969799,1.6369625858241903,1.1260112628562242,1.564702018592709,S3
0.8582890855457228,-2.207346072558571e-16,0.043680783610800834,0.855,-0.006010110406418635,0.29000000000000004,0.002319656816174941,0.025691125539519813,55.0,0.16224188790560473,51.52360501567399,0.81,-0.049349743671883856,0.83,-0.02818072081951095,0.885,0.024567725964554397,0.91,0.05286104089852919,0.05500000000000005,0.29000000000000004,0.04712974114608839,0.04640338941789374,0.03310622079515497,0.032643680988946634,0.025000000000000026,0.02560658126160864,0.006568471966891814,0.03305113013682421,0.04741681320631787,0.2385911475080988,0.15131986961511135,0.7614088524919012,0.20530515478832104,0.31335483784730045,0.03251668565684152,0.2139745623205184,0.5661139732037195,0.2725848085030867,0.03662109375,0.146484375,0.23193359375,0.01936574037920237,0.14355490053040007,0.05971672053807859,0.4426697719263061,0.07518456327494845,0.5573302280736936,0.15426702419222946,0.7942683702197715,0.13414174428614578,0.36649540531805147,0.44297296289629934,0.5845973456592307,0.8065746694262733,0.7327364934273985,2.0818579745914647,1.9580462203375388,1.6210070942568715,1.6321509796733338,1.7664416612437648,1.3065876185091478,1.5198257537444133,1.3820480702384397,1.5538680612792897,1.5445183663347848,S3
0.8563676470588231,-4.826204795282298e-16,0.03931714496568448,0.85,-0.003715368492400449,0.22,0.002291363325573917,0.025336764107458144,55.0,0.16176470588235295,51.394514106583046,0.8075000000000001,-0.04888640218239265,0.83,-0.02636764705882405,0.88,0.02516409616814264,0.905,0.05151668814049326,0.05000000000000005,0.22,0.0438850425125912,0.043870002223001116,0.031060726643598567,0.031029933516743883,0.025000000000000026,0.0251962263819705,0.012841851979956815,0.05216559522876129,0.0751753545757319,0.3053739541692978,0.17099938806147108,0.6946260458307022,0.2590165946171598,0.4396235298146668,0.05085051184114875,0.2664895546446397,0.5274620945630265,0.3643816417784313,0.03662109375,0.146484375,0.1953125,0.035395454440950984,0.18629170740183332,0.09001487905188163,0.47376211931731893,0.09998528217162676,0.5262378806826811,0.22539561566445934,0.9002812923743042,0.17083222935604025,0.3878183962909791,0.4228058058266028,0.6420019238323345,0.7669427886759147,0.4442906423007536,2.050066932999932,1.8136867377242063,1.6445554545316932,1.7355649108844131,1.5777484014771177,1.7578579175523736,1.395625688548775,1.4031014794362722,1.630271999336942,1.4328143767547836,S3
0.8560263929618771,-6.348782692137991e-17,0.038990600770206066,0.85,-0.0036031098965285673,0.22,0.002288643544407124,0.025391110357051692,53.0,0.15542521994134895,51.38424764890286,0.805,-0.049386742991686584,0.83,-0.025467779008501168,0.88,0.023253703140462826,0.9070000000000004,0.051338673058357466,0.05000000000000005,0.22,0.04345333793342551,0.043465454234903216,0.03050541361013412,0.030512180171286967,0.025000000000000026,0.0240558637407734,0.025171923543879975,0.08880052249790908,0.09365378239004107,0.3303881324620941,0.18981215717661729,0.669611867537906,0.3086378631105383,0.4934024447280143,0.08507665223919694,0.28547072857875383,0.5125911847682336,0.4010570366396955,0.03662109375,0.146484375,0.1953125,0.061077686539211175,0.28874885912824605,0.10261623690025837,0.4851251416335341,0.10890905439823964,0.5148748583664662,0.27260297783770915,0.94221951946281,0.2536718710941274,0.3954990391643993,0.4153328338113149,0.6638314013092685,0.6710553189856436,0.7830953871897356,2.0330830117134413,1.9213016765301527,2.0848227205843526,1.6145859289515017,1.809459046327456,1.9846631353525463,1.641641052928735,1.6184877479540185,1.8373699804801076,1.848112405779187,S3
0.8556617647058831,-4.186193875204266e-16,0.03865649735086068,0.85,-0.004294427923506815,0.21,0.002275357598123191,0.02519936738210073,53.0,0.15588235294117647,51.36536050156744,0.805,-0.04996323395836455,0.83,-0.025344701104172414,0.875,0.02082447092713457,0.905,0.050497499087870816,0.04500000000000004,0.21,0.04313213604026664,0.04315699448958732,0.030225778546712913,0.0302568928964586,0.025000000000000026,0.023632663217624084,0.02787768168000116,0.08839471910270727,0.09448936144575427,0.29960743002469353,0.2208878688117413,0.7003925699753064,0.34325491193749674,0.4277707144084306,0.08470387593310612,0.2620622419592027,0.5308591479183257,0.3561142868858367,0.03662109375,0.146484375,0.2197265625,0.06629757067790994,0.3143843474612377,0.1011762416002481,0.479779671695767,0.1097043929265206,0.5202203283042329,0.2771782052046786,0.9222624445678798,0.2733683791651741,0.3918932062178814,0.41885527718527066,0.653502848868297,0.6561548276468481,0.9384134075979472,2.0027134650176794,1.7935385125722103,2.014449402934124,1.6107615393646086,1.7960791303725714,1.5877764156529208,1.687186665308478,1.5830046553659451,1.44561093827631,1.3475083360847342,S3
0.8548826979472142,-2.279050197177741e-18,0.03820014274372348,0.85,-0.004686907020872932,0.21,0.002292278674701518,0.024926801567883742,51.0,0.1495601173020528,51.296551724137935,0.8079999999999999,-0.046978326357553314,0.83,-0.02491876469680329,0.875,0.020336278746720168,0.905,0.05023642537428621,0.04500000000000004,0.21,0.04271813006728481,0.042727793421298566,0.03005624306636511,0.03005773693878043,0.025000000000000026,0.024748563231435598,0.0187818568287118,0.059407918814793986,0.07600702893968506,0.2404138976131365,0.2401436998421936,0.7595861023868635,0.3349325856105904,0.3165064458889898,0.05771018491137245,0.2154451123196822,0.5650786122950989,0.2749815961739076,0.03662109375,0.146484375,0.28076171875,0.046236287598521185,0.23089978426134064,0.08757650944104607,0.4373490646975203,0.11266745244238865,0.5626509353024797,0.2464802494819559,0.7773008756528639,0.20774543386505934,0.3628004897053528,0.4463836965566628,0.5750958514708332,0.6270837597479949,0.8963346742097114,2.0634906625309317,1.8682047101798034,1.7735319554687896,1.5967795155621767,1.6094379124341005,1.7425904454215853,1.6991666824002298,1.736189618073244,1.2840155119994725,1.4619317753255106,S3
0.8519883040935672,-1.2627975338572686e-16,0.037359627919566984,0.85,-0.0023538027945361195,0.21,0.0022353852130402394,0.024491103037577545,49.0,0.14327485380116958,51.12084639498432,0.805,-0.04695926447075061,0.825,-0.025280974545206725,0.875,0.02271629284674559,0.905,0.05186613285462936,0.05000000000000005,0.21,0.04181372296823062,0.04183634974925012,0.029607229574911964,0.029563456398756537,0.025000000000000026,0.024113790820938952,0.011065465382946782,0.035857325558184286,0.06411185506046395,0.20775264116636535,0.24448520873871096,0.7922473588336346,0.3196625291821217,0.26223204009442674,0.03522941771080442,0.18876131129856205,0.583470340090188,0.2328816141703595,0.03662109375,0.146484375,0.30517578125,0.030022156209140782,0.15331763306847515,0.08002526615000558,0.4086743239334028,0.11579145504691114,0.5913256760665973,0.2258388774060575,0.6911154723600679,0.14264268736245736,0.3426490663368705,0.464567427381022,0.5253883540191336,0.6332054316239571,0.7227631377604358,2.107369226244381,1.88413278935907,1.9821131977192736,1.3900750839597968,1.9414358686603919,1.743385884943839,1.5612358106162223,1.3237740041385566,1.3668762752627892,1.246792801508864,S3
0.8526169590643279,-1.84063290924697e-16,0.03584885269302132,0.85,-0.002955150809175522,0.205,0.002253537374451645,0.02459820295779356,49.0,0.14327485380116958,51.187852664576845,0.81,-0.044731115272971175,0.83,-0.024740803221971808,0.875,0.022234236567939325,0.905,0.048534027054989416,0.04500000000000004,0.205,0.0402518392756186,0.04014985398048751,0.028545535378407056,0.028453916644125995,0.025000000000000026,0.02300052378237466,0.01714189418582718,0.05604276019405702,0.07053804620684792,0.2306131845917081,0.2353336511626362,0.7693868154082918,0.3230135915553113,0.2997363354469861,0.0545286770722747,0.2075125692207904,0.5706330545916029,0.2621614250100253,0.03662109375,0.146484375,0.2685546875,0.04220686450985572,0.2171491437595585,0.08286367968485021,0.4263234737119555,0.11150441120014024,0.5736765262880444,0.2365749553948462,0.7431426146551051,0.19651135683324236,0.35510013617802905,0.4534146182575042,0.5556895845648259,0.5901140599636978,0.7214112625886009,2.096411341151021,2.2455996745701503,1.7901784412307362,1.798979717201542,1.5838711314620937,1.3176174953236712,1.3934118288887547,1.4072594895849355,1.5334520054561782,1.7176514970743328,S3
0.8526392961876836,-3.776711755323113e-17,0.034996833194174015,0.85,-0.002343559433342745,0.205,0.0022207343154132552,0.024319633223487062,44.0,0.12903225806451613,51.17241379310346,0.81,-0.04416973389139571,0.83,-0.023313945658522798,0.875,0.021940203114738682,0.8999999999999999,0.04822943052819219,0.04500000000000004,0.205,0.039235984129732636,0.03922581059727323,0.02778717073296584,0.02773869296494137,0.025000000000000026,0.02256017177669034,0.020407127077244097,0.07337828462261524,0.07322423286539231,0.2632937296921574,0.20488429995461047,0.7367062703078426,0.2985156598972469,0.3573930890830298,0.07081095009444291,0.23372238140621454,0.5519903712370589,0.3055660139846162,0.03662109375,0.146484375,0.25634765625,0.04894077376075494,0.2706125207546347,0.08143480925000865,0.45028464641867055,0.09941703612757354,0.5497153535813297,0.2297926191383371,0.8191232853241591,0.23949908400813005,0.3717598450415586,0.4380712712159872,0.5983546736681614,0.6313504671081619,0.7935837572163372,2.049373689491788,2.2016789276856,1.7551198568213937,1.5053837326903294,1.4158531633614349,1.6359135864181282,1.4388652481292286,1.442708450399982,1.715386490443481,1.2809338454620645,S3
0.855821114369502,-6.576687711855765e-17,0.03954595569329062,0.85,-0.0036868676780791314,0.30499999999999994,0.002353446636884797,0.02641982016307541,50.0,0.1466275659824047,51.38957680250787,0.81,-0.04498078074261038,0.83,-0.02538362174627537,0.875,0.02287894524996284,0.905,0.04984356699926462,0.04500000000000004,0.30499999999999994,0.043171985509757316,0.04303401512325969,0.030367471899966587,0.03029041755182408,0.025000000000000026,0.023072066919065937,0.009169147666259134,0.04819840035879328,0.04607643201835133,0.2422046626751813,0.14416116088936268,0.7577953373248186,0.19940674057397315,0.3196175151066726,0.04707288130080442,0.2168877546983952,0.5640603745819238,0.2773419333265437,0.03662109375,0.146484375,0.244140625,0.023785281069364887,0.1845183376869108,0.05626640534200932,0.4364961486495776,0.07263829522885511,0.5635038513504225,0.15268998164022932,0.7746107637126628,0.16933622587036795,0.3622069183682303,0.4469293612004913,0.5735811108310354,0.7345071641533663,0.649283462147954,2.049901518604685,1.8321319245184424,1.791759469228055,1.5388739487151075,1.4940657613620274,1.643517226086963,1.7788560643921472,1.5581446180465501,1.3009345121687337,1.3567936967231928,S3
0.8576470588235301,-2.8343340746312813e-16,0.04147955558039368,0.855,-0.0030616606697699837,0.36,0.002380075841173372,0.026853535914773092,52.0,0.15294117647058825,51.48661683144445,0.81,-0.04669435670876476,0.83,-0.02548226882687293,0.88,0.02303218249903421,0.905,0.04932891593301975,0.05000000000000005,0.36,0.044969113309054495,0.04493972921264572,0.03128546712802773,0.031213598850291187,0.025000000000000026,0.023338025008358017,0.02192916919494436,0.09829230228015873,0.07383101631663352,0.3309300278972235,0.14927057644533587,0.6690699721027765,0.24503076195691376,0.4946119863325581,0.09375652102875504,0.285877966954601,0.5122665683681595,0.4018666322414008,0.03662109375,0.146484375,0.1953125,0.05212950236884365,0.3257401490769109,0.07829853622121097,0.4892618517771386,0.0817354740675707,0.5107381482228613,0.2121635126576253,0.957950475169222,0.28197090655447804,0.3982805957136527,0.4125983712662314,0.6718982502078494,0.8614175123923449,0.6176600036966634,2.0684579065458717,1.8628435503567,1.6825334675046513,1.6527802182329323,1.538856478262011,1.5848128651287112,1.791759469228055,1.751485570090115,1.498212277323876,1.7723413833709534,S3
0.8498538011695908,-1.9802223538635832e-17,0.054784105462398425,0.85,0.001544551525841098,0.4550000000000001,0.0027902035347060834,0.03703281813160225,55.0,0.1608187134502924,51.07311309380274,0.795,-0.05561164354319477,0.83,-0.02525627212644299,0.875,0.02764282356898684,0.905,0.05742316916035775,0.04500000000000004,0.4550000000000001,0.0564979163451334,0.05641199609556812,0.03758763380185354,0.038113677401656006,0.025000000000000026,0.026527971583756197,0.009189317616136004,0.06860007707358269,0.02523310570266544,0.18837013457551696,0.1087218110867026,0.811629865424483,0.14314423440550406,0.23208871753012594,0.06634945266728709,0.1725827335058778,0.5942269182255953,0.2087108735009069,0.01220703125,0.146484375,0.29296875,0.0207123928694036,0.2467907119870757,0.028560898990204763,0.34030662904215875,0.055366055564261184,0.6596933709578412,0.10463934742386954,0.5158557657598573,0.2205728194022867,0.29289841542917017,0.5066328690158397,0.41598014137460215,0.9132791210094656,0.4817466208229816,1.584278304763377,1.6651009558912944,1.4447608196198547,1.4186056659722373,1.3365478574506389,1.4131580033894389,1.4497161875573863,1.3040562628829186,1.355835153635182,1.4766784225881595,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
0.8765662650602413,3.2102834446992477e-17,0.0932727466270266,0.895,0.016458050705311644,0.6499999999999999,0.003264168354371801,0.041963607300090175,66.0,0.1987951807228916,53.0094245409763,0.754,-0.12179258013518925,0.845,-0.04086325788169415,0.935,0.061270960382724615,0.97,0.09124147836549112,0.09000000000000008,0.6499999999999999,0.09672150839006773,0.09336828850727424,0.06662578022935102,0.06656672520830159,0.04499999999999993,0.052510078691511315,0.028446697196129783,0.0728399094921693,0.1405087712317532,0.3597832855186177,0.2500284685102589,0.6402167144813823,0.4189839369381419,0.5619710910079345,0.07030925353515116,0.3073253381672092,0.4948283760824456,0.4459485435688464,0.03662109375,0.146484375,0.15869140625,0.07496333077670514,0.23406816295761945,0.15855220062621606,0.4950690150630136,0.1617106229440192,0.5049309849369865,0.3952261543469404,0.980468677565502,0.21031616136254472,0.4021723696988769,0.4087470399646396,0.6833335225371989,1.082642427036197,0.8514205987188762,1.5162765849826223,1.3453437575067952,1.4525551527462377,1.5549170735556834,1.561647248597752,1.664162812123347,1.787476807436054,1.9348603128687285,1.3304139027254342,1.8758425864385964,Wake
0.8803787878787876,-1.4668401173835402e-16,0.09481268770204856,0.895,0.017386423255131792,0.6499999999999999,0.0033083957993732763,0.042498375551673684,68.0,0.20606060606060608,53.15395948878706,0.75,-0.11754182260070299,0.855,-0.03906398951266221,0.94,0.05603668592554612,0.975,0.08855997856785275,0.08499999999999996,0.6499999999999999,0.09822501611864468,0.09600368294392857,0.06721900826446281,0.06698812945105925,0.04499999999999993,0.047637490618913765,0.026490195282154586,0.05496478238452819,0.14678194421855315,0.3045593864453585,0.3351665714115424,0.6954406135546415,0.5084387109122501,0.4379373026384645,0.053507384744811405,0.26586534885538704,0.5279426560513149,0.3632096579578327,0.03662109375,0.146484375,0.1953125,0.07191917470292354,0.1990511871075845,0.17283394877066294,0.478353691034408,0.18847600244330395,0.5216463089655919,0.4332291259168905,0.9170077173228124,0.18153056663335745,0.3909290977096039,0.4197928467344052,0.6507654897845708,1.065596186812632,0.6727568322809723,1.5393811134873483,1.3693172511812586,1.4296549367348912,1.5994592123842042,1.563975538357343,1.5505974124111668,1.4148677335639466,1.742969305058623,1.4350845252893227,1.5260563034950494,S1
