ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
1.0339999999999998,-1.403639109704662e-16,0.06287525340735754,1.045,0.007903684995982041,0.3300000000000001,0.002059996671080498,0.021083272907279224,19.0,0.06785714285714285,62.2026436781609,0.94,-0.08710047230923146,1.01,-0.028631391070950363,1.075,0.04402259321820778,1.1,0.06585255642837995,0.06499999999999995,0.3300000000000001,0.06734741423451561,0.067831870995833,0.04678571428571435,0.04707913221769019,0.03499999999999992,0.0365350760669324,0.02185487129957541,0.06827906268034656,0.07393781063393222,0.2309967575430165,0.2461437845380841,0.7690032424569836,0.34193646647159176,0.3003846340165958,0.06604900105102228,0.20782421319642386,0.5704162481081241,0.2626600930263661,0.03662109375,0.146484375,0.32958984375,0.05180744887266022,0.2574639460970937,0.08110065323721828,0.4030403864283944,0.12012149711824475,0.5969596135716058,0.25302959922812324,0.6751551985518855,0.22909695148498305,0.3386415864710926,0.4681015799786063,0.5159058168366134,1.4316272862471118,0.5977129072816992,1.5318268307158291,1.5097515944701057,1.3258771293010885,1.4398786072539966,1.407411284560813,1.5326507692203302,1.583292632329778,1.6618843878066427,1.6582280766035324,1.5448993912965292,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
1.0645404411764705,2.9306622488267004e-16,0.027838328402005917,1.065,0.00040754394292519264,0.16999999999999993,0.0020671618333438693,0.021233761451822916,20.0,0.07352941176470587,63.887586206896565,1.03,-0.0348119252952384,1.045,-0.019568965465834087,1.085,0.020085387263051983,1.1,0.03563003339996273,0.040000000000000036,0.16999999999999993,0.03132692098979288,0.0313435845300791,0.02182363754325261,0.021823810268188183,0.020000000000000014,0.01979194047758193,0.01985098737658638,0.09360657245600852,0.05920563408503605,0.2791819052447494,0.15286267325433994,0.7208180947552507,0.2319192947159624,0.3873125650925063,0.08948101633639806,0.2462207370691659,0.5427998142317942,0.3273684692915997,0.01220703125,0.048828125,0.390625,0.013237680140772605,0.06773812997936128,0.05264635926101314,0.2693950819659646,0.14277799250077766,0.7306049180340354,0.2086620319025634,0.36872880994405627,0.06554251382385205,0.23854047358460606,0.5484710109951052,0.3138824331434261,0.7610836602911988,0.49250249075842106,1.8025957152545091,1.7072937024378592,1.717837284348439,1.9545308920992204,1.9980959022258835,1.7097858862683823,1.7591832987934424,1.9075912847531769,1.6999519199749322,1.3862943611198906,S3
1.0647610294117644,4.538852953614611e-16,0.0263708624646272,1.065,-0.0005472389424114876,0.14500000000000002,0.0020002927305822122,0.020646828156284186,19.0,0.06985294117647059,63.8819540229885,1.03,-0.03290496172212816,1.045,-0.01671901871733616,1.08,0.016845665458917414,1.1,0.03170429405085942,0.035000000000000135,0.14500000000000002,0.029700048838716717,0.02902116501204575,0.02073448313148793,0.020269172360425386,0.020000000000000014,0.016947318879297346,0.010228418018402395,0.0588227971011434,0.04276540970451926,0.2459403803667696,0.13111986135484655,0.7540596196332304,0.1841136890777682,0.326155086366239,0.0571577222130116,0.2198905703976527,0.56193288404121,0.2822838429685328,0.03662109375,0.146484375,0.390625,0.02572931266659595,0.18953431037946344,0.04670302864713741,0.3440366418633379,0.08904712980746499,0.6559633581366622,0.16147947112119834,0.5244753957608437,0.17356189471601796,0.295677505020495,0.5043829289891996,0.421650348097071,0.6834037299632859,0.4106532651921067,1.8049070977554342,1.6789861852127517,1.7146693875084842,1.8800837977333131,1.6259672143853108,1.7219158958607907,1.7647307968401358,1.3784511836588649,1.652923024373839,1.727220948090484,S3
1.0637499999999989,3.3796495014324616e-16,0.02660875476714955,1.065,-0.0005391148085686082,0.14500000000000002,0.0019850889529612944,0.020337389280846614,18.0,0.0661764705882353,63.829885057471216,1.03,-0.03200701482693513,1.045,-0.01680038528326422,1.08,0.016592278055133858,1.0965,0.033472174450251635,0.035000000000000135,0.14500000000000002,0.029907749077483812,0.029462518511670387,0.020818014705882387,0.02042299699846881,0.020000000000000014,0.01660481124042001,0.005505421195075862,0.04209721113112224,0.041740978572416834,0.3191724530276321,0.08903778437052151,0.6808275469723677,0.1362841841380142,0.468800732941827,0.041235231811840564,0.27700461047126906,0.5192862596173314,0.3844462398911997,0.03662109375,0.13427734375,0.390625,0.013158443774330078,0.10411257270099247,0.04559104899498249,0.3607266546416719,0.08079564410999579,0.6392733453583279,0.13954513687930836,0.5642760757363912,0.09904191068277897,0.30801886194151296,0.4942530615476482,0.4474231455585093,0.7396272381044621,0.477755494880419,1.7972231780032737,1.7296410011298555,1.7338216321218358,1.7058427830976066,1.6902900090631954,1.704748092238425,1.6027489242833035,1.7996646487351684,1.4836685251450672,1.5362345084108056,S3
1.0633455882352936,6.024592589510042e-16,0.026548397266853627,1.065,-0.0006040035230664431,0.1499999999999999,0.001982429182244918,0.02000661022373675,19.0,0.06985294117647059,63.79597701149421,1.03,-0.033664634204518464,1.045,-0.017620057389972188,1.08,0.016412827052479373,1.1,0.03305762253808772,0.035000000000000135,0.1499999999999999,0.029900965921416695,0.02974770881362965,0.020955612024221464,0.020729508681843454,0.017500000000000068,0.017016830575545816,0.00762913983239671,0.043300711136053285,0.043225843407309686,0.245336931831303,0.1329638687760658,0.7546630681686971,0.18381885201577225,0.3250946577081741,0.04238944811338244,0.21940612128047574,0.5622768545370913,0.2814838966662401,0.03662109375,0.146484375,0.390625,0.02114565233009799,0.15641336957766644,0.048950131564937896,0.3620817603457943,0.08624069251355114,0.6379182396542058,0.15633647640858706,0.567599008521949,0.145323292471349,0.3090142355480777,0.4934260694440734,0.4495451548616064,0.8260256141098491,0.4863893340240442,1.7648421616155725,1.5461888821264007,1.6515613852453432,1.6577744589953909,1.7315002777098585,1.6415691906168937,1.6810939013405355,1.66392609771817,1.6193882432872684,1.13036098698269,S3
1.062886029411764,1.4939030404882622e-16,0.025376098446533008,1.065,-0.00026799578758529563,0.1499999999999999,0.0019405173966699648,0.01923032105952684,18.0,0.0661764705882353,63.79218390804594,1.03,-0.031011966083623287,1.045,-0.01671662597766876,1.08,0.015287325546170847,1.095,0.032003635175330634,0.035000000000000135,0.1499999999999999,0.02856156392445402,0.028123675500990663,0.020086234861591716,0.01968616947977201,0.015000000000000124,0.016039412820194943,0.01608746816752952,0.06935824712420338,0.054687303821453113,0.2357745478347208,0.1772601405642284,0.7642254521652792,0.24803491255321106,0.3085143882171171,0.0670586994976126,0.21169793773327966,0.5677117567678676,0.26889243889025033,0.03662109375,0.146484375,0.390625,0.03827708304308472,0.25094319810566823,0.05906293271992999,0.3872144909672484,0.09346992464393784,0.6127855090327515,0.19080994040695254,0.631892375487869,0.2238978252626148,0.327297773188576,0.4779628138798149,0.4897403079751192,0.7171504747229763,0.5128919616165406,1.7625835318146983,1.731547617901216,1.6008449487112686,1.5600920383309451,1.8781919750003624,1.6817585740137264,1.3656750739171548,1.3017369730918276,1.7190001149456269,1.6326947745983678,S3
1.0629779411764702,4.45721890768629e-16,0.026823728800111184,1.06,-0.0012573258085517571,0.17500000000000004,0.001961888897791118,0.019299719120363268,20.0,0.07352941176470587,63.78022988505746,1.03,-0.03320699687766069,1.045,-0.017997925397805536,1.075,0.015539281778564784,1.095,0.03428826952296711,0.030000000000000027,0.17500000000000004,0.029760690253953493,0.02977429811718748,0.0208009839965398,0.020897411547644903,0.015000000000000124,0.016778595698852868,0.02028038561441896,0.09025428663232073,0.06520204971653076,0.2901702460700076,0.15950069151766136,0.7098297539299925,0.2449831268486111,0.4087885080379793,0.08641095952142558,0.25477418336349866,0.5363938064529642,0.3427301208965568,0.03662109375,0.146484375,0.23193359375,0.047811588518729936,0.34056767730622856,0.06800454315332329,0.4844045141676402,0.07238337885061705,0.5155954858323597,0.18819951052267028,0.9395049558776376,0.2930931640335912,0.39501369127192615,0.4158084216888572,0.6624327631292876,0.7134201778287231,0.3544253825259802,1.7641105253234317,1.6132043952295774,1.610573630898028,1.5916332878005937,1.5434168113363065,1.6766901394432678,1.7553918250571805,1.4891517465595985,1.6885752329928243,1.423108334242607,S3
1.0630698529411762,4.800081900585235e-16,0.027075245212173586,1.06,-0.002331183644334267,0.17500000000000004,0.0019469971894129781,0.019111749944031628,18.0,0.0661764705882353,63.790919540229865,1.03,-0.032149873907836864,1.045,-0.017977519279070875,1.0775,0.014404965150977113,1.1,0.035187559035820534,0.032500000000000195,0.17500000000000004,0.030040291947030007,0.030098257160570043,0.02100778546712801,0.021033032520896874,0.015000000000000124,0.01631785317731982,0.02024820251330479,0.09840959487716258,0.07327491033195868,0.3561281173324031,0.13247944257010466,0.6438718826675969,0.2260025554153681,0.5531040055002007,0.09386331075499613,0.3046336668636357,0.497054363346415,0.4402555126261092,0.03662109375,0.146484375,0.18310546875,0.04885735003235568,0.30261165060402145,0.07924463856319627,0.4908238138426865,0.08220767146794439,0.5091761861573136,0.21030966006349636,0.9639567347932546,0.2643712112050295,0.3993288623635679,0.41156392986698404,0.6749611805619586,0.8053898042470677,0.5495596507656193,1.698623540940311,1.6623159719232,1.5976034547870976,1.5709716316063045,1.5976034547870976,1.7137979277583433,1.6354133988373611,1.414465238086587,1.5314763709643884,1.791759469228055,S3
1.0639483394833948,-3.9165063156518434e-16,0.027906940378811626,1.06,-0.002679663193690951,0.17500000000000004,0.001964010901268572,0.019153071521270024,19.0,0.07011070110701106,63.844856321839075,1.03,-0.032639065552420514,1.045,-0.01852544738682726,1.08,0.014969056749390587,1.105,0.03991492656102996,0.035000000000000135,0.17500000000000004,0.03107721743883602,0.03110840776826604,0.02171784153265888,0.021725246614306828,0.015000000000000124,0.01683676711767101,0.015820203828154397,0.0743819174451084,0.07223259031849055,0.33961626716557275,0.14045625088850344,0.6603837328344272,0.2285090450351484,0.5142710976660626,0.07174553571026619,0.2923832051648496,0.5070487400121773,0.4149341995314471,0.03662109375,0.146484375,0.18310546875,0.04044919703177546,0.2375619993536499,0.0825149742859255,0.48461832882814704,0.08775298583323575,0.5153816711718531,0.2107171571509367,0.9403095917754356,0.21314331469351874,0.3951577215958295,0.4156673353990004,0.6628475437325619,0.8226342008082705,0.593502219635762,1.731662664648309,1.6236225474260566,1.5865797743580499,1.7087803557663634,1.729239112246721,1.6436292771823795,1.5728803167003031,1.7749523509116736,1.5088966832122228,1.7107904066943878,S3
1.0619963369963372,9.272192293572735e-17,0.02656062684308829,1.06,-0.0021960406846621705,0.17500000000000004,0.001814460221478753,0.01816657983376407,14.0,0.05128205128205128,63.72816091954025,1.03,-0.030191596009543707,1.045,-0.01707746661971915,1.075,0.014339181419339318,1.1,0.0361704480219939,0.030000000000000027,0.17500000000000004,0.02924073475543535,0.02926554117322118,0.020318265373210482,0.020298787059706485,0.015000000000000124,0.015374444415609869,0.018133512986866225,0.06561526149195236,0.07896076907513716,0.28571581878389024,0.19740043980445074,0.7142841812161099,0.2944947218664541,0.400003004822874,0.06355234267210515,0.2513156206676653,0.5389956064416845,0.3364743829209625,0.03662109375,0.146484375,0.1953125,0.04570827718699107,0.2426773337960817,0.0900726594525112,0.4782195739829586,0.09827734617841882,0.5217804260170414,0.2340582828179211,0.9165149747632344,0.21726819218176266,0.39083837304999336,0.4198809822889725,0.6505084194073385,0.7966734624788618,0.5021458909066397,1.7100814382137877,1.5540878173509356,1.5196679130053907,1.5761992709583663,1.8231756654614342,1.6524039483175437,1.4170660197866445,1.4434527749598391,1.5125880864441827,1.4069136483226263,S3
1.063125,6.547050483451291e-16,0.02661005483741408,1.06,-0.002273460477008715,0.17500000000000004,0.0017742900782540694,0.017569363111921147,12.0,0.04411764705882353,63.80827586206896,1.035,-0.0306847084703872,1.045,-0.01631527483261186,1.08,0.014207090798284194,1.1,0.03732835484463519,0.035000000000000135,0.17500000000000004,0.029349359670061286,0.029341170324652763,0.02041360294117649,0.0203515769421592,0.015000000000000124,0.015347811917841403,0.020671998913726414,0.06789002227823086,0.07677247300974283,0.25213260337032234,0.2277199725665338,0.7478673966296776,0.32516444449000304,0.3371354393928355,0.06568475984075815,0.22484818030457787,0.5583964143041527,0.29052959395617706,0.03662109375,0.146484375,0.28076171875,0.0500015003643321,0.2630797692571719,0.08564450825254658,0.4506132277041898,0.10441761817213284,0.5493867722958101,0.2400636267890115,0.8202112799715591,0.23355299993068385,0.371986382686924,0.4378592218717547,0.5989525822474865,0.8057265692463981,0.541210886663135,1.652995440389397,1.651690462169502,1.549118122200578,1.6043401953624317,1.5652318199296047,1.5024176453579094,1.54553411045462,1.5885312276147867,1.5125880864441827,1.4759065198095778,S3
1.0624080882352949,4.979676801627539e-16,0.026893098622643743,1.06,-0.002366254797405265,0.17500000000000004,0.001819659677081321,0.018052358817522686,15.0,0.05514705882352941,63.74505747126441,1.03,-0.031958949233965014,1.045,-0.017411891275101676,1.075,0.013023556782917887,1.1,0.03761168757170817,0.030000000000000027,0.17500000000000004,0.02965365205122065,0.029662188047131426,0.02059850778546721,0.02058600808845105,0.015000000000000124,0.015216773269057791,0.02899610240537388,0.08898531545894825,0.09188881054335364,0.28199496191020645,0.23396385689760965,0.7180050380897934,0.3548487698463372,0.3927478874806172,0.08524635943286288,0.2484174286235227,0.5411637560896574,0.3312786931203782,0.03662109375,0.146484375,0.3173828125,0.06818922527499201,0.3356048541201072,0.09538913756987068,0.4694738423801962,0.10779393453965323,0.5305261576198037,0.2713722973845159,0.8849211968859035,0.2893842634923386,0.38490440636467854,0.4256115701555533,0.6338860146605371,0.7879874829276198,0.5809956400997831,1.6329340487497963,1.518718946769222,1.54937845751393,1.4754799896261013,1.5884397655943268,1.661706340979857,1.7566681494167848,1.616818019731723,1.5040773967762742,1.4894785973551214,S3
1.0642804428044281,-2.499025996388729e-16,0.027082499908329748,1.06,-0.002085543134843437,0.17500000000000004,0.001881612710500822,0.018724470894293348,19.0,0.07011070110701106,63.859109195402276,1.035,-0.03131934134047257,1.045,-0.017389382551914023,1.08,0.0152569956949567,1.1,0.0372831964643174,0.035000000000000135,0.17500000000000004,0.030012300122995588,0.030060727107986462,0.02074849198676493,0.02080391427096387,0.015000000000000124,0.015864155994501198,0.007806522969301352,0.03285428583173098,0.04997935514686997,0.2103415343986127,0.1876311352860628,0.7896584656013873,0.2454170134022341,0.26637026456548024,0.03232612097351436,0.19090257961440135,0.5820248003077653,0.23615474902273895,0.03662109375,0.146484375,0.2685546875,0.021869422892115204,0.14396481717578338,0.06336015388894982,0.4170952757121392,0.08854795339126356,0.5829047242878609,0.17377753017232858,0.7155462262236898,0.13450013826771304,0.34860919607144136,0.4592615922826878,0.5397315291635782,0.8559789880819291,0.4577781877141519,1.6564973965469711,1.6668371885622009,1.4886883958126205,1.7122068375261013,1.5247952692800213,1.4781019103730135,1.6875556916980523,1.3934118288887547,1.555853666299994,1.720663547544325,S3
